Date,Open,High,Low,Close,Volume,Adj Close
2007-03-02,63.4000,64.1600,62.9400,63.0400,6037300,52.6600
2007-03-05,62.5200,63.8000,62.3400,63.1700,6710700,52.7600
2007-03-06,63.5600,64.1300,63.1900,63.6200,5360600,53.1400
2007-03-07,63.7300,64.6500,63.6300,64.2300,5284300,53.6500
2007-03-08,64.5600,64.9900,64.0000,64.3000,4206200,53.7100
2007-03-09,64.4600,64.8000,64.0100,64.4000,3267700,53.7900
2007-03-12,64.3000,64.8900,63.6300,64.5700,4949100,53.9300
2007-03-13,64.1100,64.6500,63.1800,63.3400,6297900,52.9100
2007-03-14,63.2100,63.7800,62.5800,63.6400,6611900,53.1600
2007-03-15,63.4900,63.9100,63.1700,63.4600,4546400,53.0100
2007-03-16,63.7200,64.1100,62.9000,63.1600,5239200,52.7600
2007-03-19,64.6500,64.7500,63.8900,64.1700,5076000,53.6000
2007-03-20,64.1700,65.1800,64.0100,64.8600,4730600,54.1800
2007-03-21,65.1000,66.4500,64.9900,66.2100,5864200,55.3000
2007-03-22,66.6200,66.8700,65.9400,66.5400,4674200,55.5800
2007-03-23,66.6500,67.4300,66.6000,66.8800,3955400,55.8600
2007-03-26,67.4500,67.7200,66.2600,66.8400,7645500,55.8300
2007-03-27,66.3100,67.0400,66.1400,66.8800,4266500,55.8600
2007-03-28,66.5500,66.7400,65.7500,66.2400,4428700,55.3300
2007-03-29,66.6700,66.9100,65.6300,66.1900,3752400,55.2900
2007-03-30,66.7000,67.6900,66.6500,67.0300,6216000,55.9900
2007-04-02,67.0400,67.1500,66.0200,66.7500,4917200,55.7500
2007-04-03,67.2100,67.7000,66.8400,67.2400,5065400,56.1600
2007-04-04,67.2400,67.7600,66.9300,67.4800,3255600,56.3600
2007-04-05,67.4800,68.0000,67.4000,67.6300,3632700,56.4900
2007-04-09,67.7600,68.1900,67.0800,67.3400,3780700,56.2500
2007-04-10,67.2000,67.5500,66.4000,66.9500,3700000,55.9200
2007-04-11,67.0000,67.1700,66.0500,66.3500,3778800,55.4200
2007-04-12,66.1000,66.7500,65.8600,66.6400,4017800,55.6600
2007-04-13,66.9500,67.0300,66.3300,66.7900,3449700,55.7900
2007-04-16,67.0300,67.3300,66.4700,66.9000,5126400,55.8800
2007-04-17,67.0000,67.7600,66.8000,67.6600,7919000,56.5100
2007-04-18,68.4100,69.8600,68.4100,69.3700,9469600,57.9400
2007-04-19,68.7000,68.9300,68.0800,68.6200,6962400,57.5600
2007-04-20,72.0300,72.8300,70.7100,71.8200,19014800,60.2500
2007-04-23,72.2000,73.0000,71.7400,71.8500,10759000,60.2700
2007-04-24,71.9000,72.9400,71.8300,72.8100,6840800,61.0800
2007-04-25,73.0000,73.4900,72.0100,73.2300,5801600,61.4300
2007-04-26,73.0500,73.3400,72.6100,73.0000,4474400,61.2400
2007-04-27,72.6000,74.1000,72.5000,73.7600,6509400,61.8800
2007-04-30,73.5600,73.9200,72.5100,72.6200,5221000,60.9200
2007-05-01,72.6000,73.3100,71.7800,73.2400,5284800,61.4400
2007-05-02,73.3100,74.2900,73.1500,73.4000,4313500,61.5700
2007-05-03,73.3100,73.6900,72.8900,73.3600,4111400,61.5400
2007-05-04,73.8000,74.1800,72.8300,73.1000,3466500,61.3200
2007-05-07,72.9500,73.4200,72.3800,72.6700,3632400,60.9600
2007-05-08,72.5000,73.8500,72.2400,73.4300,4548500,61.6000
2007-05-09,73.4000,74.7600,73.3000,74.7500,5651900,62.7100
2007-05-10,74.5100,74.9000,73.4100,73.8100,4533500,61.9200
2007-05-11,74.1000,75.0000,73.8500,74.8800,5549100,62.8200
2007-05-14,75.0000,76.4600,74.6000,76.3000,8043400,64.0100
2007-05-15,76.0300,76.8400,75.7900,76.0100,5614100,63.7600
2007-05-16,76.5000,76.7900,75.1300,75.9500,5897500,63.7100
2007-05-17,75.1800,75.2000,73.8500,74.8400,6486100,62.7800
2007-05-18,75.0100,75.2500,74.4700,74.7700,5199400,62.7200
2007-05-21,74.7700,75.2600,74.3200,74.8500,4445700,62.7900
2007-05-22,74.8500,75.7300,74.7800,75.5100,4168700,63.3400
2007-05-23,75.8800,77.2500,75.8100,76.0300,5682700,63.7800
2007-05-24,76.0300,76.9800,75.0800,75.4300,6316100,63.2800
2007-05-25,75.3700,76.5900,75.3500,75.7100,3337400,63.5100
2007-05-29,75.8200,76.3100,75.2800,75.7500,3813500,63.5500
2007-05-30,75.4000,78.6400,75.3000,78.4800,8529600,65.8400
2007-05-31,78.6000,78.8900,77.8800,78.5800,5709700,65.9200
2007-06-01,78.8500,79.4600,77.7400,78.1400,6532100,65.5500
2007-06-04,77.9900,78.4100,77.5100,78.2900,3212700,65.6800
2007-06-05,78.1200,78.8800,77.8000,78.6500,3480600,65.9800
2007-06-06,78.1200,79.1200,78.0000,78.6800,5391900,66.0000
2007-06-07,78.4300,79.2800,77.1000,77.3100,6367900,64.8500
2007-06-08,77.2400,78.5800,77.0500,78.5200,5047500,65.8700
2007-06-11,78.3200,79.4600,78.0600,78.7500,3694100,66.0600
2007-06-12,78.3000,79.3300,78.0200,78.0800,4579000,65.5000
2007-06-13,78.4600,79.9700,78.0100,79.9300,7961800,67.0500
2007-06-14,79.4800,81.0000,79.4800,80.7300,6187700,67.7200
2007-06-15,81.5500,81.6000,81.0000,81.1100,5875000,68.0400
2007-06-18,81.1100,82.1300,81.0600,81.8500,4548500,68.6600
2007-06-19,81.8500,82.8000,81.5800,82.4900,4052300,69.2000
2007-06-20,82.8800,82.8900,81.2600,81.3800,4160800,68.2700
2007-06-21,81.0100,81.6300,80.2200,81.4700,5261900,68.3400
2007-06-22,81.4700,81.9900,80.7700,80.9000,5134200,67.8700
2007-06-25,80.6500,81.5800,80.1500,80.7000,4386400,67.7000
2007-06-26,80.9500,81.1400,80.2000,80.2900,5537900,67.3500
2007-06-27,80.0200,80.2900,78.4400,79.5100,7854800,66.7000
2007-06-28,79.5500,79.6300,78.6500,79.0900,4736600,66.3500
2007-06-29,79.0200,79.3500,77.5300,78.3000,7513400,65.6900
2007-07-02,78.6000,80.8700,78.5100,80.4500,4866900,67.4900
2007-07-03,79.1900,79.1900,77.6000,77.9900,6246900,65.4300
2007-07-05,78.0000,78.3800,77.1600,77.4900,4410300,65.0100
2007-07-06,77.7600,79.1400,77.6000,78.8100,4731900,66.1100
2007-07-09,79.2400,80.7900,79.0800,79.8300,6499300,66.9700
2007-07-10,80.0200,81.8400,80.0000,81.2200,10013300,68.1400
2007-07-11,81.4000,82.5800,81.2200,82.1700,6648900,68.9300
2007-07-12,82.9800,84.1500,82.1700,84.0900,7163500,70.5400
2007-07-13,84.9000,85.9000,84.6700,85.1300,6337700,71.4200
2007-07-16,85.9700,86.4900,85.2600,85.9000,6032800,72.0600
2007-07-17,86.2500,87.0000,85.9900,86.4700,5677700,72.5400
2007-07-18,85.9800,86.9800,84.8300,86.2300,7014200,72.6400
2007-07-19,86.7600,87.0000,85.6300,86.9800,6256100,73.2700
2007-07-20,79.7500,83.2000,78.2600,83.2000,38719900,70.0900
2007-07-23,82.4700,82.9900,81.3900,82.0000,10070300,69.0800
2007-07-24,81.8200,82.3700,80.9100,81.6600,8273000,68.7900
2007-07-25,82.0200,82.0600,79.5600,80.5000,9406700,67.8100
2007-07-26,79.4800,80.8300,76.8000,78.2900,11559100,65.9500
2007-07-27,78.7000,79.9800,75.2500,76.0200,12589000,64.0400
2007-07-30,76.9900,77.7500,75.6700,77.0400,6763900,64.9000
2007-07-31,78.1100,79.7000,77.8700,78.8000,11029000,66.3800
2007-08-01,78.6100,80.2800,78.0800,80.1300,10205100,67.5000
2007-08-02,80.2500,80.8000,79.0000,80.6700,6631600,67.9600
2007-08-03,80.1100,81.4200,78.9200,78.9600,7816900,66.5200
2007-08-06,79.0000,81.1100,77.6500,81.0000,7033600,68.2300
2007-08-07,80.3800,81.5600,79.4600,80.4400,6449800,67.7600
2007-08-08,80.3000,82.1300,79.6900,80.9000,6859400,68.1500
2007-08-09,79.6200,80.4800,78.4100,78.4800,8139000,66.1100
2007-08-10,77.6800,78.5000,76.8900,77.5500,8464000,65.3300
2007-08-13,78.1100,79.3000,77.8100,77.9000,3866600,65.6200
2007-08-14,77.9100,78.2100,76.5900,76.7700,5190900,64.6700
2007-08-15,76.5000,77.3200,74.5300,74.9500,7455600,63.1400
2007-08-16,73.0000,74.1100,70.5900,73.0000,16052900,61.5000
2007-08-17,75.2400,75.7000,71.8100,72.6400,10761200,61.1900
2007-08-20,72.9700,74.8000,72.2300,74.0500,6780200,62.3800
2007-08-21,74.3100,75.0000,73.3000,74.2800,4737700,62.5700
2007-08-22,75.2500,76.2400,74.8800,75.3000,5236400,63.4300
2007-08-23,75.9800,76.5000,74.3200,75.1700,5548200,63.3200
2007-08-24,75.4300,76.4100,74.8000,76.3200,3483400,64.2900
2007-08-27,75.8700,76.8900,75.5100,76.0000,3136400,64.0200
2007-08-28,75.9800,76.2400,74.0900,74.1600,4653000,62.4700
2007-08-29,74.2300,75.1000,73.3500,75.0400,4401200,63.2100
2007-08-30,74.4700,75.7000,74.2000,74.6600,3579600,62.8900
2007-08-31,75.6600,76.2800,75.2100,75.7700,3341500,63.8300
2007-09-04,75.8000,77.3700,75.4700,76.8500,4472000,64.7400
2007-09-05,76.2500,76.9500,75.0600,75.5400,4675700,63.6400
2007-09-06,75.7000,76.8200,74.6800,75.7500,4614200,63.8100
2007-09-07,74.2000,74.5000,73.1000,73.4400,6396200,61.8700
2007-09-10,73.5500,74.4700,72.6400,73.7400,4753800,62.1200
2007-09-11,74.1000,74.7800,73.5000,73.8900,4688900,62.2500
2007-09-12,73.7400,74.0000,72.5000,72.7700,5656100,61.3000
2007-09-13,73.1700,73.4000,72.6200,72.9900,4667100,61.4900
2007-09-14,72.2900,73.8000,72.2000,73.1600,4028800,61.6300
2007-09-17,73.0000,74.6000,73.0000,73.6900,4660800,62.0800
2007-09-18,74.2000,77.9600,74.1800,77.4600,7461900,65.2500
2007-09-19,78.6600,80.1700,77.6500,77.9100,7598000,65.6300
2007-09-20,77.9000,77.9200,76.6100,77.3700,4506500,65.1800
2007-09-21,78.1400,78.3600,77.3700,78.1600,5950300,65.8400
2007-09-24,78.6400,79.7500,77.4500,77.7200,5683000,65.4700
2007-09-25,76.9800,77.3100,75.9700,76.3700,6759000,64.3300
2007-09-26,76.7800,76.7800,75.3800,76.6600,6032600,64.5800
2007-09-27,77.0300,78.0300,76.7500,77.4700,4773400,65.2600
2007-09-28,77.5000,79.0000,77.4400,78.4300,5644800,66.0700
2007-10-01,78.9100,80.0400,78.4300,79.5600,4480100,67.0200
2007-10-02,79.9700,80.1700,78.4300,79.6400,5048900,67.0900
2007-10-03,79.6400,79.6500,78.0500,78.5600,4610400,66.1800
2007-10-04,78.5700,78.9900,77.1700,78.6400,4306000,66.2500
2007-10-05,79.0100,81.0000,79.0100,80.3300,6658300,67.6700
2007-10-08,80.7400,81.6100,80.4800,81.3400,3633100,68.5200
2007-10-09,81.6900,82.7400,81.0800,82.5100,4899600,69.5100
2007-10-10,82.4000,82.4100,80.3400,81.1600,5167600,68.3700
2007-10-11,81.5300,81.7600,78.6200,79.4400,6784000,66.9200
2007-10-12,79.9000,80.4500,78.8600,80.3000,4482700,67.6400
2007-10-15,80.1000,80.1000,77.7500,78.8400,6570500,66.4100
2007-10-16,78.5000,78.9900,77.3000,77.7500,6320200,65.5000
2007-10-17,78.3500,78.8600,76.2500,77.1300,7299000,64.9700
2007-10-18,76.8000,77.7500,75.2500,77.6600,7790900,65.7300
2007-10-19,74.6100,75.7000,72.8000,73.5700,19710700,62.2700
2007-10-22,72.6500,74.1100,71.6300,73.5000,10289100,62.2100
2007-10-23,73.8000,74.6000,73.0900,74.4200,7150800,62.9900
2007-10-24,74.0000,75.9800,74.0000,75.7900,9153500,64.1500
2007-10-25,75.2400,75.8500,73.5800,74.6700,6588900,63.2000
2007-10-26,74.6000,75.1000,73.7500,75.0400,4844400,63.5100
2007-10-29,75.0100,75.3600,73.8000,73.9000,6442200,62.5500
2007-10-30,73.8500,74.2900,73.2300,73.4600,4088700,62.1700
2007-10-31,73.4100,75.1600,73.2500,74.6100,6216400,63.1500
2007-11-01,74.2900,74.2900,72.8400,73.3100,6177600,62.0500
2007-11-02,73.5100,75.1300,72.5700,74.7600,5967900,63.2700
2007-11-05,73.5600,74.1200,73.1200,73.5000,5979600,62.2100
2007-11-06,73.5600,75.0000,73.5000,74.9200,5091300,63.4100
2007-11-07,74.0100,74.9800,73.6000,73.6000,4672300,62.2900
2007-11-08,73.6600,73.8300,71.8200,72.4300,9649900,61.3000
2007-11-09,71.9400,72.1000,69.6700,70.4100,8790800,59.5900
2007-11-12,70.2500,70.5500,69.4800,69.6000,7588200,58.9100
2007-11-13,70.0900,71.3000,69.0300,71.0700,7243000,60.1500
2007-11-14,71.6400,72.0000,69.8500,70.0300,7500400,59.2700
2007-11-15,69.8900,70.6500,69.2900,69.7300,7699600,59.0200
2007-11-16,70.0600,70.2500,68.5400,69.4400,7640300,58.7700
2007-11-19,69.4000,69.5000,67.4100,68.2000,7385700,57.7200
2007-11-20,68.1700,69.2300,67.1600,68.2800,7487700,57.7900
2007-11-21,67.5800,68.7300,67.0000,67.9400,6311100,57.5000
2007-11-23,68.5300,68.7300,67.6400,68.6300,2459900,58.0900
2007-11-26,68.7600,69.7100,67.7500,67.8300,4521900,57.4100
2007-11-27,68.0500,69.4300,67.9000,68.8200,7098800,58.2500
2007-11-28,69.4800,71.3500,68.8200,71.1900,6637000,60.2500
2007-11-29,71.1000,72.3400,70.7500,71.7200,5272100,60.7000
2007-11-30,72.5000,73.3100,71.3300,71.9000,5655000,60.8500
2007-12-03,71.4100,72.6800,71.0300,72.0600,5505400,60.9900
2007-12-04,71.7700,72.2600,71.3000,72.0100,5083200,60.9500
2007-12-05,72.6000,73.0300,72.2100,72.7100,4418300,61.5400
2007-12-06,72.6800,74.4000,72.3700,74.3500,4659200,62.9300
2007-12-07,74.3400,74.7700,73.7100,74.2000,3804500,62.8000
2007-12-10,74.5000,77.2200,74.2000,76.5800,7569700,64.8100
2007-12-11,76.8500,77.2600,73.6600,73.7200,8788500,62.3900
2007-12-12,75.2500,75.8700,73.1600,73.8200,6841900,62.4800
2007-12-13,73.5000,74.5100,73.2900,74.2200,4558100,62.8200
2007-12-14,73.5400,74.5200,73.3000,73.3900,4083100,62.1100
2007-12-17,72.0000,72.1500,70.9100,71.1600,9342800,60.2300
2007-12-18,71.5300,71.9700,70.0700,71.0500,7376600,60.1300
2007-12-19,70.9200,71.6800,70.1700,70.8400,4241800,59.9600
2007-12-20,71.2100,71.8400,70.7100,71.5100,3286600,60.5200
2007-12-21,72.0500,73.3600,71.3700,72.7300,7334400,61.5600
2007-12-24,73.0000,73.2100,72.1000,72.7000,2176100,61.5300
2007-12-26,72.9700,73.9300,72.4500,73.6900,3466500,62.3700
2007-12-27,72.8800,73.8700,72.4200,72.7300,3336500,61.5600
2007-12-28,73.0100,73.6500,72.9000,73.1600,3043600,61.9200
2007-12-31,73.0000,73.7100,72.3900,72.5600,2639600,61.4100
2008-01-02,72.5600,72.6700,70.0500,70.6300,6337800,59.7800
2008-01-03,71.0100,71.4900,69.9400,70.3800,4385900,59.5700
2008-01-04,69.6500,69.9400,68.1000,68.5300,7697200,58.0000
2008-01-07,69.0000,69.1300,67.8000,68.7300,8790400,58.1700
2008-01-08,68.9400,69.4900,67.0400,67.1500,7662300,56.8300
2008-01-09,67.1200,67.2600,65.2500,67.2300,9845500,56.9000
2008-01-10,66.6000,68.2000,65.5400,67.4100,6914600,57.0500
2008-01-11,67.8000,68.3300,66.0000,66.0100,9247500,55.8700
2008-01-14,66.7300,67.5000,65.8400,67.2700,8106700,56.9300
2008-01-15,66.3600,66.7300,65.2200,65.4000,9353400,55.3500
2008-01-16,65.2100,66.2000,63.9000,64.2700,13079600,54.4000
2008-01-17,64.3300,64.8300,62.1400,62.4700,11011400,53.1700
2008-01-18,63.0300,65.0500,62.3000,62.8100,9225400,53.4600
2008-01-22,59.6000,64.4500,59.6000,63.8200,9870200,54.3200
2008-01-23,62.5600,65.1900,61.1900,65.0800,10896500,55.3900
2008-01-24,65.3000,65.9700,64.2100,65.2500,8160300,55.5400
2008-01-25,67.6500,67.7500,65.1100,65.9300,9286700,56.1100
2008-01-28,66.6900,68.6300,64.9700,68.2100,10984100,58.0500
2008-01-29,68.7800,69.6200,68.4900,68.9900,8283600,58.7200
2008-01-30,68.8300,70.4700,68.2900,68.4400,7904500,58.2500
2008-01-31,67.5100,71.6400,67.5000,70.9900,8826800,60.4200
2008-02-01,71.1500,72.1700,70.6000,71.7600,6526400,61.0800
2008-02-04,71.7800,71.9800,70.6000,70.9500,4565300,60.3900
2008-02-05,69.8400,70.1000,67.5200,67.5200,11709400,57.4700
2008-02-06,68.1200,69.0500,67.5500,67.9800,7305000,57.8600
2008-02-07,67.5500,68.9000,67.3200,68.3200,6506000,58.1500
2008-02-08,68.0900,68.6900,67.6200,68.0100,4496000,57.8800
2008-02-11,68.1200,69.4300,67.5600,69.4200,4979000,59.0800
2008-02-12,69.9800,71.2600,69.6100,70.0000,6703400,59.5800
2008-02-13,70.6100,71.9100,70.1500,71.6500,7502000,60.9800
2008-02-14,71.5300,71.9900,70.1900,70.4400,5418800,59.9500
2008-02-15,70.0000,70.3400,69.1800,69.9500,5355800,59.5400
2008-02-19,70.6100,71.1100,69.8600,70.4000,5415300,59.9200
2008-02-20,69.9300,71.5000,69.4600,71.2500,4717500,60.6400
2008-02-21,71.9900,72.1800,70.5500,70.7900,5371200,60.2500
2008-02-22,70.9500,71.6500,69.8200,71.1800,5231500,60.5800
2008-02-25,71.2500,72.3300,70.6300,72.2500,5190100,61.4900
2008-02-26,72.0000,73.7600,71.7800,73.3000,6203900,62.3900
2008-02-27,73.0000,75.1900,72.5300,74.2200,7163300,63.1700
2008-02-28,73.8300,74.7000,73.1500,74.3900,6024500,63.3100
2008-02-29,73.7700,74.3400,72.0000,72.3300,8823500,61.5600
2008-03-03,72.1000,73.6100,72.1000,73.2000,6104700,62.3000
2008-03-04,72.6700,72.8800,70.4700,71.7400,7998400,61.0600
2008-03-05,72.0200,72.7700,70.8900,71.8500,7258800,61.1500
2008-03-06,71.6400,71.8400,70.6400,70.7500,5442600,60.2200
2008-03-07,70.0400,71.1100,68.9000,69.8400,6961000,59.4400
2008-03-10,70.0000,70.3100,68.3000,68.7200,7146000,58.4900
2008-03-11,69.5200,72.7300,69.5200,72.6100,7690800,61.8000
2008-03-12,73.8000,76.6400,73.7500,75.2500,14346200,64.0500
2008-03-13,74.2700,76.0500,73.3300,75.6700,8559700,64.4000
2008-03-14,76.5000,76.8000,73.4800,74.7900,8571100,63.6600
2008-03-17,72.8700,75.2200,72.5100,74.4600,8913600,63.3700
2008-03-18,75.7200,76.8700,74.6300,76.8700,9404400,65.4300
2008-03-19,76.6200,77.0000,73.7300,73.7300,7377400,62.7500
2008-03-20,74.1100,74.2800,72.8000,73.8200,9254000,62.8300
2008-03-24,74.0600,76.5000,74.0600,76.0300,5374000,64.7100
2008-03-25,76.3900,76.9400,75.3200,76.6400,5211600,65.2300
2008-03-26,76.0400,77.6100,75.8700,77.3600,7498900,65.8400
2008-03-27,77.6800,78.0000,76.7100,77.0300,7068200,65.5600
2008-03-28,77.3700,78.0000,76.4400,77.0900,4421300,65.6100
2008-03-31,77.0000,78.6300,77.0000,78.2900,6068700,66.6300
2008-04-01,78.8900,79.9900,78.7900,79.9800,9342800,68.0700
2008-04-02,79.8500,79.9800,78.0900,78.5100,8160000,66.8200
2008-04-03,78.1900,78.3600,76.7800,77.0700,7971500,65.6000
2008-04-04,76.8600,78.5700,76.8500,77.8300,4885200,66.2400
2008-04-07,78.2500,78.4500,76.9700,77.2500,5320900,65.7500
2008-04-08,76.8500,77.9200,76.4700,77.5900,4019000,66.0400
2008-04-09,77.7400,77.7400,75.6500,76.1600,4582900,64.8200
2008-04-10,76.0200,76.9300,75.5000,75.7100,6994500,64.4400
2008-04-11,75.1200,75.8500,74.3800,74.8000,9044900,63.6600
2008-04-14,74.7900,76.0200,74.7000,75.5400,4447000,64.2900
2008-04-15,76.0900,76.7500,74.9100,75.9500,5458400,64.6400
2008-04-16,76.7500,79.1700,76.5200,79.0200,7640200,67.2600
2008-04-17,77.8500,80.0000,77.6100,78.5900,9966100,67.2000
2008-04-18,81.0300,85.4500,81.0000,85.2800,20117900,72.9200
2008-04-21,83.8900,84.4500,82.0500,83.3300,9813300,71.2500
2008-04-22,83.1400,83.3400,81.3500,82.0100,5720100,70.1200
2008-04-23,82.5000,82.7700,81.3700,81.6900,4773400,69.8500
2008-04-24,81.6800,82.5000,80.5200,81.8200,5305700,69.9600
2008-04-25,82.5300,82.8900,81.2100,82.2500,4084500,70.3300
2008-04-28,82.6000,83.6000,82.3000,83.0300,4683900,70.9900
2008-04-29,82.7600,83.0900,81.4000,81.5100,4509500,69.6900
2008-04-30,82.3500,83.3100,81.6500,81.8800,6032000,70.0100
2008-05-01,81.9200,82.6700,80.5500,82.3500,5369900,70.4100
2008-05-02,83.2900,83.6400,82.1200,82.8000,4511400,70.8000
2008-05-05,83.0300,83.0300,82.0000,82.7500,3944500,70.7500
2008-05-06,81.7800,83.4900,81.7800,83.2300,4163100,71.1600
2008-05-07,82.7500,83.6400,81.4700,81.6300,4932000,69.7900
2008-05-08,82.1000,82.7300,81.5100,82.4200,3065500,70.4700
2008-05-09,81.9700,82.3900,81.3300,81.7600,3818900,69.9100
2008-05-12,82.2300,84.2200,81.7100,83.8200,5167200,71.6700
2008-05-13,84.2100,84.5000,82.7000,84.0700,4592000,71.8800
2008-05-14,83.0400,84.1000,82.1700,82.7500,6859800,70.7500
2008-05-15,82.7600,84.1400,82.4000,83.5000,4633300,71.3900
2008-05-16,83.7700,83.9700,82.5900,83.7000,5242000,71.5600
2008-05-19,83.9000,85.9600,83.6300,84.2800,6906700,72.0600
2008-05-20,83.9200,84.0500,82.7500,83.8400,5570300,71.6800
2008-05-21,83.8300,85.7400,83.0400,83.4000,7220200,71.3100
2008-05-22,83.6500,83.7200,81.9400,82.2200,5026900,70.3000
2008-05-23,81.9600,82.9900,80.6000,81.5500,5674900,69.7300
2008-05-27,81.4300,82.2300,80.8400,81.9500,4871400,70.0700
2008-05-28,82.3300,83.3700,82.1100,83.1900,4773700,71.1300
2008-05-29,83.2000,83.9100,82.5900,82.7800,4195900,70.7800
2008-05-30,83.1900,83.1900,82.2300,82.6400,4921700,70.6600
2008-06-02,82.4400,83.1200,81.7900,82.3300,5882900,70.3900
2008-06-03,82.7200,83.3000,81.6600,82.4200,4960200,70.4700
2008-06-04,82.3500,83.6500,82.0000,82.4600,5724100,70.5000
2008-06-05,81.8700,82.8000,81.0000,82.7300,6968200,70.7400
2008-06-06,81.8800,82.2600,79.9900,79.9900,9444800,68.3900
2008-06-09,80.0700,81.0600,79.6600,80.8100,5828900,69.0900
2008-06-10,80.3000,81.0400,79.8300,80.1000,5986000,68.4900
2008-06-11,79.8500,80.1100,78.5200,78.9300,9400100,67.4900
2008-06-12,79.5400,81.7900,79.5400,80.5000,8053500,68.8300
2008-06-13,80.8700,82.3500,80.6500,81.5000,5732500,69.6800
2008-06-16,81.3800,81.5100,80.5500,80.9100,4537700,69.1800
2008-06-17,81.4800,81.5800,80.6100,80.6900,4516000,68.9900
2008-06-18,80.3400,80.7500,79.4700,79.7000,5739200,68.1400
2008-06-19,79.5700,80.3400,78.7300,79.4800,6049100,67.9600
2008-06-20,79.0000,79.6400,78.5200,79.0800,9064400,67.6100
2008-06-23,79.4200,80.2400,79.1100,80.0000,6140900,68.4000
2008-06-24,79.5400,79.6800,76.5800,76.6400,13075000,65.5300
2008-06-25,77.0800,77.4200,76.0000,76.5800,8075200,65.4800
2008-06-26,75.1700,75.8200,73.8900,74.2800,14485800,63.5100
2008-06-27,74.1800,74.8500,72.6900,73.7500,11011800,63.0600
2008-06-30,73.7600,74.2600,72.5600,73.8200,6650600,63.1200
2008-07-01,72.9800,74.2100,72.0900,74.0900,9203000,63.3500
2008-07-02,74.0100,74.1900,70.3400,70.4200,11513100,60.2100
2008-07-03,70.0300,70.7500,68.9300,70.3100,7280100,60.1200
2008-07-07,70.7200,71.7500,70.0000,70.8100,11684900,60.5400
2008-07-08,71.0200,71.4400,68.7600,69.5100,10497600,59.4300
2008-07-09,70.3200,70.7800,68.3300,68.4300,7059100,58.5100
2008-07-10,68.5200,68.9900,66.6800,68.4200,9874200,58.5000
2008-07-11,67.5100,70.6100,67.0000,69.8100,11521800,59.6900
2008-07-14,70.7900,70.7900,68.9500,69.6700,6405900,59.5700
2008-07-15,68.9700,69.2500,65.8500,67.0400,11041700,57.3200
2008-07-16,67.1100,70.7400,66.5300,70.5300,10684300,60.3000
2008-07-17,69.9500,72.1500,69.9500,71.8300,9091200,61.7800
2008-07-18,72.0700,72.1300,70.3700,70.8900,7693400,60.9800
2008-07-21,71.3800,73.6400,70.5500,73.2300,10184800,62.9900
2008-07-22,75.1300,75.8700,73.7500,74.9800,12434000,64.4900
2008-07-23,73.9500,74.2500,71.6700,72.4200,9295800,62.2900
2008-07-24,72.6400,72.7200,69.5900,69.7800,8108600,60.0200
2008-07-25,69.9600,71.0800,69.8000,70.4800,4727300,60.6200
2008-07-28,70.3800,70.7700,69.1100,69.1900,5740500,59.5100
2008-07-29,69.6000,71.3000,69.4200,70.9900,5234700,61.0600
2008-07-30,71.5200,72.2700,70.6200,72.0700,4820500,61.9900
2008-07-31,71.6300,71.6300,69.3700,69.5200,7185500,59.8000
2008-08-01,69.6700,70.0000,67.8800,68.1400,6723700,58.6100
2008-08-04,68.2000,68.7400,67.1900,67.4300,7415700,58.0000
2008-08-05,67.8600,68.3800,67.3400,68.1800,6008700,58.6400
2008-08-06,67.7800,71.5600,67.3600,70.5100,7390800,60.6500
2008-08-07,70.0700,70.6100,68.7000,68.9300,7077800,59.2900
2008-08-08,69.1200,71.9400,68.3900,70.9000,6544300,60.9800
2008-08-11,70.6300,71.3700,70.0500,70.8000,3746900,60.9000
2008-08-12,70.7900,72.0800,70.4400,71.8100,5705300,61.7700
2008-08-13,69.5600,70.0500,67.7200,69.8300,9399200,60.0600
2008-08-14,68.9300,71.3600,68.2600,70.2900,5671200,60.4600
2008-08-15,70.6100,71.3600,69.8000,70.3500,5060800,60.5100
2008-08-18,70.4400,71.0500,68.6900,69.2200,5527400,59.5400
2008-08-19,68.9500,69.3100,68.2500,68.6900,4299800,59.0800
2008-08-20,68.8900,69.3200,67.9000,68.8000,6401900,59.1800
2008-08-21,68.1600,69.2500,67.6100,68.7000,5100700,59.0900
2008-08-22,69.2200,70.6100,69.0900,70.2700,4257500,60.4400
2008-08-25,70.0100,70.1500,68.1400,68.5600,4549800,58.9700
2008-08-26,68.6500,69.0400,67.9300,68.6800,3391400,59.0700
2008-08-27,68.6400,69.8600,68.6200,69.5600,3145100,59.8300
2008-08-28,70.2500,71.8100,70.1400,71.6800,5520700,61.6500
2008-08-29,71.3400,71.9700,70.4600,70.7300,4905300,60.8400
2008-09-02,71.5000,72.0000,68.6500,69.0800,6906600,59.4200
2008-09-03,68.9600,69.1100,67.1900,67.7300,8432000,58.2600
2008-09-04,66.0000,66.0000,63.0000,63.9400,13684600,55.0000
2008-09-05,63.7900,64.4400,62.9200,64.0700,9263500,55.1100
2008-09-08,66.1900,67.0700,63.2800,64.5800,7218000,55.5500
2008-09-09,64.8900,65.0000,61.3800,61.3800,10056300,52.8000
2008-09-10,61.9500,63.9900,61.7100,62.8200,7916800,54.0300
2008-09-11,62.4100,64.8100,61.2100,64.8100,9008200,55.7500
2008-09-12,63.9800,65.6800,63.1600,65.4600,6967900,56.3000
