Date,Open,High,Low,Close,Volume,Adj Close
2006-01-12,83.8200,83.9600,83.4000,83.5700,4924100,72.5400
2006-01-13,83.0000,83.4500,82.5000,83.1700,6921600,72.1900
2006-01-17,82.8000,83.1600,82.5400,83.0000,8718400,72.0500
2006-01-18,84.0000,84.7000,83.5200,83.8000,10984800,72.7400
2006-01-19,84.1400,84.3900,83.0200,83.0900,6483500,72.1200
2006-01-20,83.0400,83.0500,81.2500,81.3600,8605800,70.6200
2006-01-23,81.3300,81.9200,80.9200,81.4100,6114100,70.6700
2006-01-24,81.3900,82.1500,80.8000,80.8500,6069000,70.1800
2006-01-25,81.0500,81.6200,80.6100,80.9100,6374300,70.2300
2006-01-26,81.5000,81.6500,80.5900,80.7200,7810200,70.0700
2006-01-27,80.7500,81.7700,80.7500,81.0200,6103400,70.3300
2006-01-30,80.2100,81.8100,80.2100,81.6300,5325100,70.8600
2006-01-31,81.5000,82.0000,81.1700,81.3000,6771600,70.5700
2006-02-01,80.9000,82.2400,80.6500,81.9400,5419300,71.1300
2006-02-02,81.4500,81.5900,80.9000,81.2300,6198000,70.5100
2006-02-03,80.5500,80.7700,79.7200,79.9700,9852000,69.4200
2006-02-06,79.9400,79.9500,78.9300,79.5100,9568500,69.0200
2006-02-07,79.5000,80.1900,79.3000,79.8500,5247300,69.3100
2006-02-08,80.5800,80.9000,80.2400,80.8000,5029200,70.3100
2006-02-09,80.4000,80.8000,79.5000,80.4000,7609200,69.9600
2006-02-10,80.4000,81.4600,80.2000,81.3300,5371900,70.7700
2006-02-13,81.3300,81.9100,80.1800,80.4400,5257400,70.0000
2006-02-14,80.5500,81.4500,80.3500,81.0900,6075500,70.5700
2006-02-15,80.8600,81.5000,80.5000,80.8500,5052000,70.3600
2006-02-16,80.6800,80.9100,80.1300,80.9100,5310500,70.4100
2006-02-17,80.9100,81.0300,80.1300,80.7100,5298800,70.2300
2006-02-21,80.1000,80.7500,79.9700,80.5000,5838000,70.0500
2006-02-22,80.0000,81.6500,79.9700,81.3500,5294300,70.7900
2006-02-23,81.2000,81.3400,80.0400,80.2000,4979400,69.7900
2006-02-24,80.6500,80.6500,79.8500,80.1000,3903200,69.7000
2006-02-27,79.9700,80.8900,79.9500,80.6300,3787000,70.1700
2006-02-28,80.1000,80.5500,79.7100,80.2400,5960700,69.8300
2006-03-01,80.2000,80.8100,79.7800,79.9000,5172300,69.5300
2006-03-02,79.5500,80.2100,79.5400,79.9400,4418800,69.5600
2006-03-03,79.5100,80.8300,79.5100,79.9600,4354400,69.5800
2006-03-06,79.9100,80.6400,79.9000,80.0000,4709500,69.6200
2006-03-07,80.0100,80.7900,79.8600,80.2900,4330800,69.8700
2006-03-08,80.2500,81.6000,80.2500,81.1400,5569900,70.6100
2006-03-09,81.2600,81.9800,80.8000,81.0200,4310700,70.5000
2006-03-10,81.0300,82.2500,81.0300,81.5700,4787200,70.9800
2006-03-13,81.5600,82.4000,81.4500,81.9300,4571400,71.3000
2006-03-14,81.5100,82.9900,81.4700,82.8800,4518000,72.1200
2006-03-15,82.6500,83.7600,82.6400,83.3800,5370400,72.5600
2006-03-16,83.4300,83.7200,82.6100,82.8700,4299500,72.1100
2006-03-17,83.3500,83.4100,82.8200,83.3000,6414400,72.4900
2006-03-20,83.1100,83.7500,82.9900,83.5800,3870300,72.7300
2006-03-21,83.8200,84.9900,83.5800,83.8100,7404300,72.9300
2006-03-22,83.3500,84.6800,83.3500,84.4500,4968600,73.4900
2006-03-23,84.2300,84.2700,82.9300,83.2000,5105800,72.4000
2006-03-24,82.9900,83.7200,82.9900,83.3600,4198800,72.5400
2006-03-27,82.9800,83.2600,82.5800,83.0800,3910100,72.3000
2006-03-28,82.8600,83.3900,82.2900,82.4300,4508600,71.7300
2006-03-29,82.2000,83.5500,82.2000,83.1300,4392100,72.3400
2006-03-30,82.8800,83.7000,82.8300,83.2000,4467000,72.4000
2006-03-31,82.9500,83.6000,82.2900,82.4700,5862000,71.7700
2006-04-03,82.7200,83.5900,82.6500,83.0600,4121600,72.2800
2006-04-04,83.0500,83.7800,82.8000,83.4500,3853000,72.6200
2006-04-05,83.3300,84.4500,83.3200,84.1700,5523900,73.2500
2006-04-06,83.7000,84.3200,83.3600,83.8100,4944100,72.9300
2006-04-07,83.6000,83.8000,82.4400,82.4800,5337500,71.7700
2006-04-10,82.2700,82.7400,82.0000,82.1000,3627700,71.4400
2006-04-11,81.8300,82.0600,80.7500,81.1600,5959700,70.6300
2006-04-12,81.1000,81.3700,80.6300,80.7500,3905200,70.2700
2006-04-13,81.1800,82.6000,81.1200,81.9800,4799700,71.3400
2006-04-17,81.9200,82.9200,81.4000,81.6400,4634200,71.0400
2006-04-18,81.8900,83.5300,81.7000,83.3100,7905800,72.5000
2006-04-19,83.9500,84.0000,81.2600,81.8600,10554700,71.2400
2006-04-20,81.6500,82.8500,81.6400,82.0200,6237200,71.3700
2006-04-21,82.4900,82.5000,81.3800,81.6600,6117400,71.0600
2006-04-24,81.3000,82.4100,81.1000,82.1100,6604100,71.4500
2006-04-25,81.9500,82.9000,81.6000,82.6700,6856300,71.9400
2006-04-26,82.8400,83.4800,82.7100,83.3500,6648800,72.5300
2006-04-27,82.7000,84.4000,82.7000,83.8800,8174300,72.9900
2006-04-28,83.5100,83.6200,81.9800,82.3400,8201800,71.6500
2006-05-01,82.5900,83.3100,82.1000,82.2300,6011100,71.5600
2006-05-02,82.1100,82.7400,82.0000,82.4200,4336400,71.7200
2006-05-03,82.5400,83.2900,82.4500,82.7000,5721100,71.9700
2006-05-04,82.8700,83.0900,82.4000,82.4300,3966900,71.7300
2006-05-05,82.9500,83.3400,82.7000,83.2800,4504500,72.4700
2006-05-08,82.6000,83.2200,82.3000,82.8900,3856500,72.3900
2006-05-09,82.4900,83.2900,82.4100,83.2300,4072800,72.6900
2006-05-10,82.9000,83.3300,82.6000,82.9000,3430400,72.4000
2006-05-11,82.6500,83.0900,82.4500,82.4600,5274500,72.0200
2006-05-12,82.4700,83.6900,82.3000,82.3900,5685700,71.9600
2006-05-15,81.8000,83.1500,81.8000,82.8900,5776400,72.3900
2006-05-16,83.0000,83.2500,82.0700,82.1600,4454800,71.7500
2006-05-17,81.7500,82.2100,81.0200,81.2700,5936000,70.9800
2006-05-18,80.5000,81.3500,80.0300,80.6600,5443600,70.4400
2006-05-19,80.8600,81.0000,79.5100,80.2800,7019100,70.1100
2006-05-22,79.8300,80.3400,79.4000,80.0200,6250900,69.8900
2006-05-23,80.2500,81.3000,79.6400,79.8300,5006400,69.7200
2006-05-24,79.3500,80.0400,79.0600,79.7800,7389600,69.6800
2006-05-25,79.8900,80.1800,79.6500,80.1400,3995000,69.9900
2006-05-26,80.1600,80.8600,79.7000,80.7500,3580800,70.5200
2006-05-30,80.3500,80.9600,80.1500,80.1600,5049100,70.0100
2006-05-31,80.1500,80.8300,79.6100,79.9000,6384900,69.7800
2006-06-01,79.8900,80.8700,79.8100,80.6900,4866500,70.4700
2006-06-02,80.5000,80.5600,79.1500,79.5200,7232300,69.4500
2006-06-05,79.1000,80.0400,79.0100,79.0600,5555800,69.0500
2006-06-06,79.0600,79.9000,78.5000,79.7600,7250600,69.6600
2006-06-07,79.7800,80.7400,79.1200,79.1500,7924800,69.1300
2006-06-08,78.5500,79.5800,76.7500,77.0300,13474400,67.2700
2006-06-09,77.2400,78.1000,77.0500,77.6300,6135400,67.8000
2006-06-12,77.6300,78.0900,77.0100,77.0200,4924900,67.2700
2006-06-13,77.1400,77.9300,76.8200,76.9300,7374100,67.1900
2006-06-14,76.9300,77.8500,76.9300,77.7100,6038600,67.8700
2006-06-15,77.8500,78.7800,76.9500,78.5600,6679400,68.6100
2006-06-16,78.4400,78.5300,77.5700,77.9500,8133500,68.0800
2006-06-19,77.9000,78.3000,77.3400,77.6700,5302100,67.8300
2006-06-20,77.8400,78.3000,77.2500,77.9900,6124500,68.1100
2006-06-21,77.9900,78.5600,77.9800,78.3000,5559100,68.3800
2006-06-22,78.1600,78.3700,77.0000,77.1900,5563700,67.4100
2006-06-23,77.1500,77.8400,76.9400,77.1000,4520600,67.3400
2006-06-26,77.0400,77.5200,76.8000,77.1500,3448000,67.3800
2006-06-27,77.3200,77.6000,76.3200,76.6300,5596800,66.9300
2006-06-28,76.5300,76.6000,76.0600,76.5600,4392100,66.8600
2006-06-29,76.8900,77.8000,76.5600,77.5900,5448900,67.7600
2006-06-30,77.7000,77.9300,76.7900,76.8200,7911700,67.0900
2006-07-03,77.5400,78.2700,77.2700,78.0200,3177300,68.1400
2006-07-05,78.0000,78.3900,77.5200,77.7700,4047800,67.9200
2006-07-06,77.5900,78.5300,77.5700,78.0900,4333100,68.2000
2006-07-07,78.0900,78.0900,76.1200,76.4200,6641600,66.7400
2006-07-10,76.1800,76.8300,75.8700,76.6700,7154700,66.9600
2006-07-11,76.2500,76.6500,75.4400,76.4700,6086500,66.7900
2006-07-12,76.0700,76.3000,74.8200,75.4800,8372100,65.9200
2006-07-13,75.0100,75.2800,73.8300,74.2400,8754700,64.8400
2006-07-14,74.2400,74.3000,73.3700,73.5700,6957800,64.2500
2006-07-17,73.3500,73.9400,73.2000,73.7000,6822700,64.3700
2006-07-18,73.7000,74.4200,72.7300,74.2600,8667500,64.8600
2006-07-19,76.0000,77.0600,76.0000,76.0700,14536900,66.4400
2006-07-20,75.7300,75.8800,75.2000,75.4800,12214900,65.9200
2006-07-21,75.4900,75.5000,74.5000,74.8600,8372500,65.3800
2006-07-24,74.9200,76.1500,74.9200,75.9900,5611200,66.3700
2006-07-25,75.9900,76.4100,75.3100,75.8900,5580300,66.2800
2006-07-26,75.4800,76.3000,75.3600,75.8300,3870100,66.2300
2006-07-27,75.8300,77.2900,75.7500,76.1500,6439100,66.5100
2006-07-28,76.3800,77.3000,76.2600,76.9600,4165700,67.2100
2006-07-31,76.4400,77.5000,76.1500,77.4100,5381800,67.6100
2006-08-01,76.6500,77.3800,75.7500,76.1400,4406700,66.5000
2006-08-02,76.2100,76.9300,76.2000,76.3200,3283800,66.6500
2006-08-03,76.0000,76.7300,75.4000,76.3300,2765800,66.6600
2006-08-04,76.6500,76.7700,75.3200,75.9100,5062400,66.3000
2006-08-07,75.6300,76.2000,75.2800,75.5200,3870200,65.9600
2006-08-08,75.6300,76.2600,75.1100,75.3300,3794700,66.0500
2006-08-09,75.5600,76.2800,75.3900,75.3900,4480400,66.1000
2006-08-10,75.2000,76.0800,75.0500,75.7400,3213600,66.4100
2006-08-11,75.3400,75.7800,75.2000,75.4800,3695800,66.1800
2006-08-14,76.0500,77.4900,75.6000,76.6800,4997400,67.2400
2006-08-15,76.9000,77.1400,76.3100,77.0800,5985400,67.5900
2006-08-16,77.4800,79.2800,77.3500,79.0900,7386500,69.3500
2006-08-17,78.9300,79.5600,78.5300,79.3700,5535400,69.5900
2006-08-18,79.3800,79.9700,78.6300,79.9000,5399200,70.0600
2006-08-21,79.5100,79.8800,78.8700,79.2800,3676500,69.5200
2006-08-22,79.2800,79.5500,78.6100,78.9500,4057200,69.2300
2006-08-23,78.9500,79.4700,78.4200,78.6700,3425700,68.9800
2006-08-24,78.9000,79.5000,78.8700,79.3800,3473300,69.6000
2006-08-25,79.2000,80.0000,79.1400,79.8800,3427400,70.0400
2006-08-28,79.9100,80.4700,79.7600,80.3200,5259400,70.4300
2006-08-29,80.0600,81.4800,80.0600,81.4000,5208500,71.3700
2006-08-30,81.2600,81.6800,80.8400,81.2200,4688800,71.2200
2006-08-31,81.3000,81.5000,80.7800,80.9700,3786200,71.0000
2006-09-01,81.1300,81.5700,80.8100,81.4100,3294000,71.3800
2006-09-05,81.1900,81.5400,80.6000,80.8500,3968500,70.8900
2006-09-06,80.2900,80.6900,80.1700,80.2800,3727600,70.3900
2006-09-07,79.9000,80.3800,79.3100,79.4000,3913300,69.6200
2006-09-08,79.6000,80.8600,79.3500,80.6600,4498600,70.7300
2006-09-11,80.6000,81.2000,80.2500,80.9300,4314300,70.9600
2006-09-12,81.1400,82.5000,81.0600,82.2800,5722200,72.1500
2006-09-13,82.2500,82.7000,81.8400,82.2100,4920200,72.0800
2006-09-14,81.9000,83.0000,81.7400,82.4700,4265300,72.3100
2006-09-15,83.2100,83.5900,82.7900,82.9400,8203800,72.7300
2006-09-18,82.5600,83.2100,82.1700,82.2400,4417600,72.1100
2006-09-19,81.9700,82.0900,81.4200,81.8700,5088600,71.7900
2006-09-20,82.3700,83.7900,82.2000,83.4200,7524600,73.1500
2006-09-21,82.6100,83.2500,81.3500,81.6100,8909000,71.5600
2006-09-22,81.7500,82.1200,81.0100,81.2100,4350200,71.2100
2006-09-25,81.6500,82.2800,81.2800,82.0000,5683000,71.9000
2006-09-26,81.9000,82.6600,81.7000,82.5000,4731800,72.3400
2006-09-27,82.0000,82.6700,81.7100,82.0900,5880500,71.9800
2006-09-28,81.8500,82.3500,81.7200,81.9900,4592300,71.8900
2006-09-29,81.9000,82.7900,81.7700,81.9400,4770700,71.8500
2006-10-02,81.7600,82.4700,81.5800,81.8700,4483300,71.7900
2006-10-03,81.8800,82.2600,81.5600,81.6500,4838500,71.5900
2006-10-04,81.6500,83.2500,81.6300,83.1000,6119300,72.8700
2006-10-05,82.8100,83.2100,82.6000,82.9200,4956600,72.7100
2006-10-06,82.9300,83.7800,82.5000,83.1400,5340900,72.9000
2006-10-09,83.1400,84.0800,83.0000,84.0000,4490200,73.6500
2006-10-10,83.7100,84.6300,83.5600,84.1900,4712900,73.8200
2006-10-11,84.1500,84.6900,83.7900,84.1900,5210600,73.8200
2006-10-12,84.2000,84.9000,84.1000,84.7000,4661700,74.2700
2006-10-13,84.4500,86.2100,84.4400,86.0800,7788600,75.4800
2006-10-16,86.0800,87.6000,85.7500,86.7100,8633100,76.0300
2006-10-17,86.3300,87.9400,86.2200,86.9500,13295500,76.2400
2006-10-18,90.5100,92.0400,89.7300,89.8200,27875200,78.7600
2006-10-19,89.8000,90.9800,89.3100,89.8600,10671400,78.7900
2006-10-20,90.0400,90.7000,89.5500,90.4800,7390900,79.3400
2006-10-23,90.0500,92.0000,90.0100,91.5600,8862300,80.2800
2006-10-24,90.9100,91.9500,90.8000,91.4900,9222300,80.2200
2006-10-25,91.2100,91.9900,90.9400,91.8300,6122100,80.5200
2006-10-26,91.8300,91.9300,91.2500,91.5400,4990300,80.2700
2006-10-27,90.9100,91.8900,90.5800,90.7600,5840300,79.5800
2006-10-30,89.8000,92.0000,89.8000,91.5000,5594000,80.2300
2006-10-31,91.5000,92.6800,91.5000,92.3300,9267300,80.9600
2006-11-01,92.5000,92.6800,91.5000,91.8000,5845700,80.4900
2006-11-02,91.8000,91.9500,91.2500,91.6800,4895100,80.3900
2006-11-03,91.7600,92.3400,91.1800,91.4100,4506400,80.1500
2006-11-06,91.5000,92.7400,91.5000,92.6000,6240600,81.2000
2006-11-07,92.4200,93.4000,92.4100,92.7500,7305200,81.3300
2006-11-08,92.2500,92.9200,92.0100,92.5900,6022200,81.4500
2006-11-09,92.5900,93.1900,92.3700,92.4200,4518900,81.3000
2006-11-10,92.3000,92.3500,91.6300,91.7600,5369600,80.7200
2006-11-13,91.5500,92.4300,91.4100,92.0700,4358300,80.9900
2006-11-14,92.0000,93.2900,91.6500,93.2900,5873000,82.0700
2006-11-15,93.0800,93.2800,92.5400,93.1100,4172800,81.9100
2006-11-16,93.0700,93.6000,92.6000,93.4700,4171500,82.2200
2006-11-17,93.4200,94.0500,93.3100,93.8100,5251000,82.5200
2006-11-20,93.6000,93.8000,93.0100,93.2500,5010600,82.0300
2006-11-21,93.0100,93.4300,92.8500,93.0800,3067800,81.8800
2006-11-22,92.9000,93.7400,92.8000,93.5200,3351700,82.2700
2006-11-24,93.0500,93.7500,92.9800,93.3500,2129800,82.1200
2006-11-27,92.7100,93.2400,91.1200,91.4500,6284000,80.4500
2006-11-28,90.6500,91.5700,90.4300,91.3500,4962100,80.3600
2006-11-29,91.3500,91.6600,91.0100,91.5200,4623000,80.5100
2006-11-30,91.3500,92.4800,91.2500,91.9200,6470700,80.8600
2006-12-01,91.9000,91.9100,90.5500,91.2500,5445400,80.2700
2006-12-04,92.5000,93.9500,92.2500,93.5100,7507900,82.2600
2006-12-05,93.5100,94.6400,93.4400,94.4800,6886200,83.1100
2006-12-06,94.4800,94.8700,94.0100,94.1200,5947300,82.8000
2006-12-07,94.0000,94.4300,93.5500,94.2300,4310800,82.8900
2006-12-08,93.6500,94.3900,93.4700,93.8600,4140000,82.5700
2006-12-11,93.7200,94.3500,93.5600,93.6400,3459200,82.3700
2006-12-12,93.6000,94.8500,93.3000,94.1200,7783800,82.8000
2006-12-13,94.7800,95.3300,94.5000,94.7700,6441300,83.3700
2006-12-14,94.9700,95.7200,94.5400,95.3600,4644100,83.8900
2006-12-15,95.6100,95.8000,95.0500,95.3000,8086500,83.8300
2006-12-18,94.9500,96.1600,94.8000,95.4400,7984900,83.9600
2006-12-19,95.1000,96.3900,94.9100,96.0000,4933200,84.4500
2006-12-20,96.1000,96.5000,95.7000,96.0000,3654600,84.4500
2006-12-21,95.7800,96.5000,95.5300,95.9100,4405600,84.3700
2006-12-22,95.7500,95.9800,95.2400,95.2500,3031500,83.7900
2006-12-26,95.0000,95.8100,94.9200,95.6600,2278700,84.1500
2006-12-27,96.3000,97.2300,96.2700,97.2000,4571600,85.5100
2006-12-28,97.1100,97.4000,96.8700,96.9700,4501700,85.3000
2006-12-29,97.0000,97.8800,96.8300,97.1500,4455900,85.4600
2007-01-03,97.1800,98.4000,96.2600,97.2700,9196800,85.5700
2007-01-04,97.2500,98.7900,96.8800,98.3100,10524500,86.4800
2007-01-05,97.6000,97.9500,96.9100,97.4200,7221300,85.7000
2007-01-08,98.5000,99.5000,98.3500,98.9000,10340000,87.0000
2007-01-09,99.0800,100.3300,99.0700,100.0700,11108200,88.0300
2007-01-10,98.5000,99.0500,97.9300,98.8900,8744800,86.9900
2007-01-11,99.0000,99.9000,98.5000,98.6500,8000700,86.7800
2007-01-12,98.9900,99.6900,98.5000,99.3400,6636500,87.3900
2007-01-16,99.4000,100.8400,99.3000,100.8200,9602200,88.6900
2007-01-17,100.6900,100.9000,99.9000,100.0200,8200700,87.9900
2007-01-18,99.8000,99.9500,98.9100,99.4500,14636100,87.4800
2007-01-19,95.0000,96.8500,94.5500,96.1700,26035800,84.6000
2007-01-22,96.4200,97.2300,96.1200,97.1100,13539300,85.4300
2007-01-23,96.9100,97.3800,96.2000,97.0800,10337400,85.4000
2007-01-24,97.0800,97.5800,96.5800,97.4000,5700000,85.6800
2007-01-25,97.2200,97.9200,97.2200,97.5100,6201300,85.7800
2007-01-26,97.5200,97.8300,96.8400,97.4500,5771100,85.7300
2007-01-29,97.7000,98.6600,97.4500,98.5400,7294800,86.6800
2007-01-30,98.5700,99.4500,98.5000,99.3700,7177900,87.4100
2007-01-31,98.8000,99.4800,98.3500,99.1500,6432600,87.2200
2007-02-01,98.9700,99.1800,97.9600,99.0000,6610700,87.0900
2007-02-02,99.1000,99.7300,98.8800,99.1700,6656300,87.2400
2007-02-05,99.1700,100.4400,98.9000,100.3800,8184800,88.3000
2007-02-06,100.0000,100.4000,99.5400,99.8500,6532800,87.8400
2007-02-07,99.8000,100.3600,99.1200,99.5400,7698200,87.8300
2007-02-08,98.9000,99.7400,98.6500,99.6200,6152200,87.9000
2007-02-09,99.5200,99.7000,97.8100,98.5500,6100400,86.9500
2007-02-12,98.8000,99.2000,98.2200,98.5800,5331000,86.9800
2007-02-13,98.6000,98.7400,97.8000,98.2900,5702800,86.7200
2007-02-14,98.5000,99.4300,98.2500,99.2000,5644800,87.5300
2007-02-15,99.0600,99.5200,98.4800,98.9200,5568600,87.2800
2007-02-16,99.1200,99.2500,98.6300,98.9900,4800700,87.3400
2007-02-20,98.6600,99.4600,98.5500,99.3500,4124200,87.6600
2007-02-21,98.9000,99.3700,98.7000,99.0900,4302400,87.4300
2007-02-22,98.8000,99.5000,97.7700,98.5000,5900100,86.9100
2007-02-23,98.4000,98.4400,97.4100,97.7300,6355800,86.2300
2007-02-26,97.8600,97.8600,96.4600,96.9100,5922100,85.5100
2007-02-27,96.0000,96.0100,92.8800,93.9600,11996700,82.9000
2007-02-28,93.7100,94.0900,92.4700,92.9400,12191600,82.0000
2007-03-01,90.2500,93.0500,88.7700,92.2700,12865700,81.4100
2007-03-02,92.0000,92.3700,90.8400,90.9000,9451300,80.2000
2007-03-05,90.2500,92.1500,90.1000,91.8100,10314900,81.0100
2007-03-06,92.4000,93.8900,92.2600,93.8000,9184200,82.7600
2007-03-07,93.9700,94.8500,93.6200,93.9400,10269100,82.8900
2007-03-08,94.5000,94.8200,92.5200,93.0000,7403900,82.0600
2007-03-09,93.4800,94.0000,92.8200,93.2800,6333000,82.3000
2007-03-12,93.2900,94.1700,92.9700,94.1100,5531300,83.0400
2007-03-13,93.8600,94.4700,92.6200,92.7100,7539100,81.8000
2007-03-14,92.6500,94.0300,92.1000,93.7600,8713900,82.7300
2007-03-15,93.4000,93.9700,93.1000,93.4500,5910000,82.4500
2007-03-16,94.4500,94.4500,93.0200,93.2500,8728700,82.2800
2007-03-19,93.9500,94.3200,93.3900,93.9900,4568100,82.9300
2007-03-20,94.0000,94.5300,93.5500,94.5000,4560000,83.3800
2007-03-21,94.5000,95.8100,93.8300,95.3600,7665600,84.1400
2007-03-22,95.1000,95.4400,94.6500,95.1900,5700400,83.9900
2007-03-23,94.8200,95.2200,94.6500,95.0300,4412500,83.8500
2007-03-26,95.0000,95.2500,94.3200,95.0000,6729400,83.8200
2007-03-27,94.7100,95.0300,94.2000,94.7300,4695800,83.5800
2007-03-28,93.9000,95.0200,93.8000,94.2600,8128000,83.1700
2007-03-29,94.6600,95.1100,93.9600,94.5700,6851500,83.4400
2007-03-30,94.2400,94.7500,93.5700,94.2600,7638100,83.1700
2007-04-02,94.5100,95.5000,94.0600,95.2100,5883700,84.0100
2007-04-03,95.4500,96.2300,95.3300,96.1000,5730800,84.7900
2007-04-04,95.8000,96.4500,95.5700,96.2100,4276200,84.8900
2007-04-05,95.9800,96.7500,95.7500,96.5200,3307100,85.1600
2007-04-09,96.4300,96.9400,96.1200,96.6200,4850600,85.2500
2007-04-10,96.4000,96.8000,96.1600,96.4600,3596400,85.1100
2007-04-11,96.5100,96.7000,94.9500,95.1600,5936900,83.9600
2007-04-12,95.0300,95.8200,94.5300,95.6700,7085300,84.4100
2007-04-13,95.7500,95.7500,94.5900,94.9300,6027800,83.7600
2007-04-16,94.9900,96.3000,94.7200,96.1800,6865100,84.8600
2007-04-17,96.3000,97.6600,96.0200,97.1200,10264000,85.6900
2007-04-18,94.8000,95.9100,94.4000,94.8000,15871700,83.6500
2007-04-19,94.5000,94.8700,94.0000,94.2900,9445600,83.2000
2007-04-20,95.0200,95.1500,93.9100,94.5800,9340300,83.4500
2007-04-23,95.1600,95.7300,95.0500,95.2100,7247400,84.0100
2007-04-24,97.2300,99.9000,97.2300,98.4900,21450700,86.9000
2007-04-25,98.7400,101.7000,98.7300,101.4600,14827300,89.5200
2007-04-26,101.0000,101.5000,100.2100,100.9000,8608500,89.0300
2007-04-27,100.3000,101.1700,100.0600,101.1700,6141400,89.2700
2007-04-30,101.1100,103.0000,100.9700,102.2100,10050400,90.1800
2007-05-01,102.0600,103.1700,102.0500,103.1700,8670100,91.0300
2007-05-02,102.8000,103.1400,102.1300,102.2200,6820300,90.1900
2007-05-03,101.7500,103.0000,101.3500,102.8000,7302200,90.7000
2007-05-04,102.7500,103.0300,102.2500,102.9600,5464800,90.8500
2007-05-07,102.7600,103.1700,102.4000,103.1600,5620100,91.0200
2007-05-08,102.4200,103.3900,102.2100,103.2900,5965000,91.4900
2007-05-09,103.9300,104.7500,103.7000,104.3800,8408100,92.4600
2007-05-10,103.8200,105.1100,103.7100,104.6800,8959800,92.7200
2007-05-11,104.6900,105.9900,104.6700,105.9800,6026100,93.8700
2007-05-14,105.8100,106.2500,104.7900,105.5700,5732600,93.5100
2007-05-15,105.4000,105.8000,104.7000,104.8300,6104200,92.8600
2007-05-16,105.1000,105.8900,104.5300,105.8700,5613500,93.7800
2007-05-17,105.6100,106.2300,104.7300,105.3100,7706400,93.2800
2007-05-18,105.8400,108.0500,105.6000,107.9900,9857500,95.6500
2007-05-21,107.6700,108.0000,106.8700,107.0400,7512200,94.8100
2007-05-22,106.9500,107.2500,106.0100,106.7000,5313300,94.5100
2007-05-23,106.8000,107.0000,105.2500,105.5800,4396900,93.5200
2007-05-24,105.4500,105.9800,103.5700,103.9500,6926300,92.0800
2007-05-25,103.9000,105.4300,103.8500,105.1800,6123000,93.1700
2007-05-29,105.5700,106.6300,105.3000,105.9100,5420300,93.8100
2007-05-30,105.4000,107.1000,105.2100,106.9300,7401000,94.7200
2007-05-31,107.2600,107.6700,106.0000,106.6000,5097700,94.4200
2007-06-01,106.6200,107.2400,106.0200,106.5400,5289200,94.3700
2007-06-04,106.5000,106.5900,105.5800,106.2300,4569900,94.1000
2007-06-05,106.5500,106.5500,105.5400,105.8400,5244200,93.7500
2007-06-06,105.5000,105.5100,102.3900,102.4100,30770700,90.7100
2007-06-07,102.4600,103.1700,101.5600,101.8000,14384600,90.1700
2007-06-08,101.8000,103.2100,101.7500,103.0700,8216300,91.3000
2007-06-11,102.8700,104.0000,102.5000,103.2200,7903100,91.4300
2007-06-12,103.1100,103.1800,102.1500,102.3400,5578400,90.6500
2007-06-13,102.8500,103.2600,102.1000,103.1200,6437600,91.3400
2007-06-14,103.1000,104.2400,102.8100,103.8500,5165600,91.9900
2007-06-15,104.2200,105.1900,103.8800,105.0900,9432300,93.0900
2007-06-18,105.2700,105.6500,104.8900,105.3300,6359200,93.3000
2007-06-19,104.9300,106.6600,104.9000,106.5000,5754000,94.3300
2007-06-20,106.5000,107.0200,105.9500,106.0000,6541500,93.8900
2007-06-21,105.7700,107.0000,105.6100,106.6000,5587800,94.4200
2007-06-22,105.9600,106.4400,104.4400,104.4400,10808500,92.5100
2007-06-25,104.7300,105.7700,104.5000,105.1000,8476400,93.0900
2007-06-26,105.1000,106.0600,104.8200,105.3300,5229600,93.3000
2007-06-27,104.7500,105.4700,104.4000,105.4300,5403800,93.3900
2007-06-28,105.5200,106.9200,105.2200,105.9500,5430900,93.8500
2007-06-29,105.9600,106.5800,104.1000,105.2500,7018400,93.2300
2007-07-02,105.3900,105.8000,104.5800,105.0100,4701300,93.0100
2007-07-03,105.5000,107.0800,105.2400,106.5800,4217900,94.4100
2007-07-05,106.3100,108.3900,105.9800,108.0500,6670900,95.7100
2007-07-06,107.7900,109.6600,107.6600,109.0300,8977200,96.5800
2007-07-09,108.7300,109.3500,108.2000,108.9700,6046300,96.5200
2007-07-10,108.5500,109.1500,108.2500,108.6300,6209300,96.2200
2007-07-11,108.3000,109.6000,108.2500,109.1000,5887800,96.6400
2007-07-12,109.3500,109.6500,108.2200,109.2800,9544100,96.8000
2007-07-13,108.7500,109.2000,108.1000,108.6000,7124100,96.1900
2007-07-16,108.5700,110.0400,108.4200,109.6600,8864200,97.1300
2007-07-17,109.6600,111.4700,109.4500,110.7700,7619900,98.1200
2007-07-18,110.2500,111.8800,110.0400,111.0800,10154100,98.3900
2007-07-19,115.0000,116.4800,114.6500,115.8600,17281600,102.6300
2007-07-20,114.8500,115.8600,113.9400,114.8100,11706300,101.7000
2007-07-23,114.8800,116.4300,114.8500,116.3800,8040900,103.0900
2007-07-24,115.3200,117.0000,115.0200,116.1700,10499300,102.9000
2007-07-25,116.1900,118.3800,115.2400,118.1000,11340000,104.6100
2007-07-26,117.0100,118.8200,115.5200,116.5300,16822100,103.2200
2007-07-27,116.6200,117.9500,115.6200,115.6200,18138700,102.4100
2007-07-30,115.0000,115.7500,113.5200,114.5200,15095400,101.4400
